source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
217,0,JNJ_CERNER_EVENT_COD,Pulse Radial Left,44809032,SNOMED,1970-01-01,2099-12-31,
218,0,JNJ_CERNER_EVENT_COD,Pulse Radial Right,44809032,SNOMED,1970-01-01,2099-12-31,
78,0,JNJ_CERNER_EVENT_COD,Numeric Pain Scale 0-10,4022240,SNOMED,1970-01-01,2099-12-31,
157,0,JNJ_CERNER_EVENT_COD,"BMI, Body Mass Index",3038553,LOINC,1970-01-01,2099-12-31,
201,0,JNJ_CERNER_EVENT_COD,Pulse Dorsalis Pedis Left,3036460,LOINC,1970-01-01,2099-12-31,
202,0,JNJ_CERNER_EVENT_COD,Pulse Dorsalis Pedis Right,3009690,LOINC,1970-01-01,2099-12-31,
71,0,JNJ_CERNER_EVENT_COD,Braden Scale for Predicting Pressure Ulcer Risk,21493166,LOINC,1970-01-01,2099-12-31,
481,0,JNJ_CERNER_EVENT_COD,"Symptoms, Gastrointestinal",4147190,SNOMED,1970-01-01,2099-12-31,
356,0,JNJ_CERNER_EVENT_COD,Carbon dioxide,0,,1970-01-01,2099-12-31,
10,0,JNJ_CERNER_EVENT_COD,"Fall, History of",4323345,SNOMED,1970-01-01,2099-12-31,
426,0,JNJ_CERNER_EVENT_COD,Pulse Oximetry,4098046,SNOMED,1970-01-01,2099-12-31,
458,0,JNJ_CERNER_EVENT_COD,Mode of Transfer,0,,1970-01-01,2099-12-31,
251,0,JNJ_CERNER_EVENT_COD,Temperature Skin Lower Extremity,3039856,LOINC,1970-01-01,2099-12-31,
489,0,JNJ_CERNER_EVENT_COD,"Symptoms, Pain",4329041,SNOMED,1970-01-01,2099-12-31,
365,0,JNJ_CERNER_EVENT_COD,FiO2 (Fraction of Inspired Oxygen),4353936,SNOMED,1970-01-01,2099-12-31,
159,0,JNJ_CERNER_EVENT_COD,"BSA, Body Surface Area",4201235,SNOMED,1970-01-01,2099-12-31,
252,0,JNJ_CERNER_EVENT_COD,Temperature Skin Upper Extremity,3039856,LOINC,1970-01-01,2099-12-31,
165,0,JNJ_CERNER_EVENT_COD,Heart Rate Apical,3027018,LOINC,1970-01-01,2099-12-31,
487,0,JNJ_CERNER_EVENT_COD,"Symptoms, Neurological",4204047,SNOMED,1970-01-01,2099-12-31,
364,0,JNJ_CERNER_EVENT_COD,ETCO2 (End Tidal CO2),4353938,SNOMED,1970-01-01,2099-12-31,
742,0,JNJ_CERNER_EVENT_COD,Electrocardiogram,2007077,ICD9Proc,1970-01-01,2099-12-31,
483,0,JNJ_CERNER_EVENT_COD,"Symptoms, Genital",0,,1970-01-01,2099-12-31,
338,0,JNJ_CERNER_EVENT_COD,Advanced Directive,4149314,SNOMED,1970-01-01,2099-12-31,
82,0,JNJ_CERNER_EVENT_COD,Pregnancy Status,0,,1970-01-01,2099-12-31,
238,0,JNJ_CERNER_EVENT_COD,Temperature Axillary,4188706,SNOMED,1970-01-01,2099-12-31,
269,0,JNJ_CERNER_EVENT_COD,"Weight, Daily Kilograms",3025315,LOINC,1970-01-01,2099-12-31,
418,0,JNJ_CERNER_EVENT_COD,PIP (Peak inspiratory pressure),4101694,SNOMED,1970-01-01,2099-12-31,
253,0,JNJ_CERNER_EVENT_COD,Temperature Temporal Artery,46235152,LOINC,1970-01-01,2099-12-31,
410,0,JNJ_CERNER_EVENT_COD,Peep (Positive End Expiratory Pressure),4353713,SNOMED,1970-01-01,2099-12-31,
485,0,JNJ_CERNER_EVENT_COD,"Symptoms, Musculoskeletal",137379,SNOMED,1970-01-01,2099-12-31,
435,0,JNJ_CERNER_EVENT_COD,Tidal Volume,4029625,SNOMED,1970-01-01,2099-12-31,
436,0,JNJ_CERNER_EVENT_COD,Emergency Department Acuity,0,,1970-01-01,2099-12-31,
279,0,JNJ_CERNER_EVENT_COD,"Weight, Pounds",3025315,LOINC,1970-01-01,2099-12-31,
343,0,JNJ_CERNER_EVENT_COD,Triage Notes,0,,1970-01-01,2099-12-31,
266,0,JNJ_CERNER_EVENT_COD,"Weight, Clinical",3025315,LOINC,1970-01-01,2099-12-31,
122,0,JNJ_CERNER_EVENT_COD,Blood Pressure Diastolic Cuff,0,,1970-01-01,2099-12-31,
75,0,JNJ_CERNER_EVENT_COD,FLACC Pain Scale (Face Legs Arms Cry Consolability Scale),3036142,LOINC,1970-01-01,2099-12-31,
182,0,JNJ_CERNER_EVENT_COD,"Height, Inches",3036277,LOINC,1970-01-01,2099-12-31,
254,0,JNJ_CERNER_EVENT_COD,Temperature Tympanic,4215364,SNOMED,1970-01-01,2099-12-31,
488,0,JNJ_CERNER_EVENT_COD,"Symptoms, Neuromuscular",0,,1970-01-01,2099-12-31,
288,0,JNJ_CERNER_EVENT_COD,Cough and Deep Breath,4160368,SNOMED,1970-01-01,2099-12-31,
123,0,JNJ_CERNER_EVENT_COD,Blood Pressure Diastolic Invasive,21490851,LOINC,1970-01-01,2099-12-31,
134,0,JNJ_CERNER_EVENT_COD,Blood Pressure Systolic Invasive,21490853,LOINC,1970-01-01,2099-12-31,
475,0,JNJ_CERNER_EVENT_COD,"Symptoms, Cardiovascular",4147185,SNOMED,1970-01-01,2099-12-31,
133,0,JNJ_CERNER_EVENT_COD,Blood Pressure Systolic Cuff,0,,1970-01-01,2099-12-31,
8,0,JNJ_CERNER_EVENT_COD,Fall Date/Time,0,,1970-01-01,2099-12-31,
90,0,JNJ_CERNER_EVENT_COD,Alcohol Use,44794516,SNOMED,1970-01-01,2099-12-31,
750,0,JNJ_CERNER_EVENT_COD,Electrocardiogram Rhythm Strip,0,,1970-01-01,2099-12-31,
77,0,JNJ_CERNER_EVENT_COD,NIPS Pain Scale (Neonatal/Infant Pain Scale),0,,1970-01-01,2099-12-31,
294,0,JNJ_CERNER_EVENT_COD,Diarrhea,196523,SNOMED,1970-01-01,2099-12-31,
112,0,JNJ_CERNER_EVENT_COD,Tobacco Type,21494887,LOINC,1970-01-01,2099-12-31,
455,0,JNJ_CERNER_EVENT_COD,Pain Symptom Date of Onset,44801740,SNOMED,1970-01-01,2099-12-31,
322,0,JNJ_CERNER_EVENT_COD,Vomiting,441408,SNOMED,1970-01-01,2099-12-31,
302,0,JNJ_CERNER_EVENT_COD,Headache,378253,SNOMED,1970-01-01,2099-12-31,
274,0,JNJ_CERNER_EVENT_COD,"Weight, Ideal",4062985,SNOMED,1970-01-01,2099-12-31,
215,0,JNJ_CERNER_EVENT_COD,Pulse Posterior Tibial Right,4222862,SNOMED,1970-01-01,2099-12-31,
553,0,JNJ_CERNER_EVENT_COD,Braden Scale Mobility,3035206,LOINC,1970-01-01,2099-12-31,
214,0,JNJ_CERNER_EVENT_COD,Pulse Posterior Tibial Left,4222862,SNOMED,1970-01-01,2099-12-31,
91,0,JNJ_CERNER_EVENT_COD,"Smoke, Exposure to Tobacco Smoke",0,,1970-01-01,2099-12-31,
205,0,JNJ_CERNER_EVENT_COD,Pulse Femoral Left,0,,1970-01-01,2099-12-31,
632,0,JNJ_CERNER_EVENT_COD,Recent travel history,0,,1970-01-01,2099-12-31,
120,0,JNJ_CERNER_EVENT_COD,Blood Pressure Central Venous,0,,1970-01-01,2099-12-31,
314,0,JNJ_CERNER_EVENT_COD,Seizures,377091,SNOMED,1970-01-01,2099-12-31,
194,0,JNJ_CERNER_EVENT_COD,Pulse Brachial Right,4226234,SNOMED,1970-01-01,2099-12-31,
300,0,JNJ_CERNER_EVENT_COD,Fever,437663,SNOMED,1970-01-01,2099-12-31,
193,0,JNJ_CERNER_EVENT_COD,Pulse Brachial Left,0,,1970-01-01,2099-12-31,
304,0,JNJ_CERNER_EVENT_COD,Muscle pain,442752,SNOMED,1970-01-01,2099-12-31,
555,0,JNJ_CERNER_EVENT_COD,Braden Scale Nutrition,0,,1970-01-01,2099-12-31,
95,0,JNJ_CERNER_EVENT_COD,Smoking History,0,,1970-01-01,2099-12-31,
554,0,JNJ_CERNER_EVENT_COD,Braden Scale Moisture,0,,1970-01-01,2099-12-31,
335,0,JNJ_CERNER_EVENT_COD,Vaccine Influenza Status,0,,1970-01-01,2099-12-31,
64,0,JNJ_CERNER_EVENT_COD,Comfort Measures for Pain,0,,1970-01-01,2099-12-31,
233,0,JNJ_CERNER_EVENT_COD,"Respiratory Rate, Post Treatment Respiratory Therapy",0,,1970-01-01,2099-12-31,
84,0,JNJ_CERNER_EVENT_COD,Alcohol Frequency,0,,1970-01-01,2099-12-31,
1,0,JNJ_CERNER_EVENT_COD,Allergies,4303952,SNOMED,1970-01-01,2099-12-31,
234,0,JNJ_CERNER_EVENT_COD,"Respiratory Rate, Pre Treatment Respiratory Therapy",0,,1970-01-01,2099-12-31,
307,0,JNJ_CERNER_EVENT_COD,Nausea,31967,SNOMED,1970-01-01,2099-12-31,
227,0,JNJ_CERNER_EVENT_COD,Respiratory Rate Total,0,,1970-01-01,2099-12-31,
789,0,JNJ_CERNER_EVENT_COD,QRS Duration,3022022,LOINC,1970-01-01,2099-12-31,
83,0,JNJ_CERNER_EVENT_COD,"Alcohol and/or Drug, Substance Use",0,,1970-01-01,2099-12-31,
474,0,JNJ_CERNER_EVENT_COD,"Symptoms, Cardiopulmonary",0,,1970-01-01,2099-12-31,
692,0,JNJ_CERNER_EVENT_COD,QT Interval,4116637,SNOMED,1970-01-01,2099-12-31,
282,0,JNJ_CERNER_EVENT_COD,Chief Complaint Emergency Department,0,,1970-01-01,2099-12-31,
556,0,JNJ_CERNER_EVENT_COD,Braden Scale Sensory Perception,0,,1970-01-01,2099-12-31,
199,0,JNJ_CERNER_EVENT_COD,Pulse Dorsalis Pedis (Foot),0,,1970-01-01,2099-12-31,
551,0,JNJ_CERNER_EVENT_COD,Braden Scale Activity,0,,1970-01-01,2099-12-31,
818,0,JNJ_CERNER_EVENT_COD,Exposure to Other Communicable Disease,0,,1970-01-01,2099-12-31,
552,0,JNJ_CERNER_EVENT_COD,Braden Scale Friction and Shear,0,,1970-01-01,2099-12-31,
200,0,JNJ_CERNER_EVENT_COD,Pulse Dorsalis Pedis Bilateral,0,,1970-01-01,2099-12-31,
316,0,JNJ_CERNER_EVENT_COD,Shortness of breath,4041664,SNOMED,1970-01-01,2099-12-31,
275,0,JNJ_CERNER_EVENT_COD,"Weight, Loss",0,,1970-01-01,2099-12-31,
743,0,JNJ_CERNER_EVENT_COD,Electrocardiogram 12-Lead,0,,1970-01-01,2099-12-31,
65,0,JNJ_CERNER_EVENT_COD,Abdominal Flank Pain,0,,1970-01-01,2099-12-31,
206,0,JNJ_CERNER_EVENT_COD,Pulse Femoral Right,0,,1970-01-01,2099-12-31,
446,0,JNJ_CERNER_EVENT_COD,Clinical Findings,0,,1970-01-01,2099-12-31,
265,0,JNJ_CERNER_EVENT_COD,"Weight, Change",0,,1970-01-01,2099-12-31,
114,0,JNJ_CERNER_EVENT_COD,Tobacco Use Packs/Day,0,,1970-01-01,2099-12-31,
181,0,JNJ_CERNER_EVENT_COD,"Height, Feet",0,,1970-01-01,2099-12-31,
800,0,JNJ_CERNER_EVENT_COD,Heart Rhythm,0,,1970-01-01,2099-12-31,
174,0,JNJ_CERNER_EVENT_COD,Heart Rate Pre Treatment,0,,1970-01-01,2099-12-31,
210,0,JNJ_CERNER_EVENT_COD,Pulse Popliteal Right,0,,1970-01-01,2099-12-31,
411,0,JNJ_CERNER_EVENT_COD,Peep / CPAP,0,,1970-01-01,2099-12-31,
466,0,JNJ_CERNER_EVENT_COD,Observation,0,,1970-01-01,2099-12-31,
113,0,JNJ_CERNER_EVENT_COD,Tobacco Use (Number of Years),0,,1970-01-01,2099-12-31,
171,0,JNJ_CERNER_EVENT_COD,Heart Rate Post Treatment,0,,1970-01-01,2099-12-31,
312,0,JNJ_CERNER_EVENT_COD,Rash,0,,1970-01-01,2099-12-31,
308,0,JNJ_CERNER_EVENT_COD,Nausea and Vomiting,27674,SNOMED,1970-01-01,2099-12-31,
318,0,JNJ_CERNER_EVENT_COD,Sore Throat,4147326,SNOMED,1970-01-01,2099-12-31,
249,0,JNJ_CERNER_EVENT_COD,Temperature Rectal,0,,1970-01-01,2099-12-31,
477,0,JNJ_CERNER_EVENT_COD,"Symptoms, Emergency Department",0,,1970-01-01,2099-12-31,
66,0,JNJ_CERNER_EVENT_COD,Chest Pain,77670,SNOMED,1970-01-01,2099-12-31,
272,0,JNJ_CERNER_EVENT_COD,"Weight, Estimated",0,,1970-01-01,2099-12-31,
311,0,JNJ_CERNER_EVENT_COD,Night Sweats,4181178,SNOMED,1970-01-01,2099-12-31,
285,0,JNJ_CERNER_EVENT_COD,"Chills, Fever, or Night Sweats",0,,1970-01-01,2099-12-31,
283,0,JNJ_CERNER_EVENT_COD,Chills,434490,SNOMED,1970-01-01,2099-12-31,
125,0,JNJ_CERNER_EVENT_COD,Blood Pressure Diastolic Sitting,0,,1970-01-01,2099-12-31,
243,0,JNJ_CERNER_EVENT_COD,Temperature Humidification,0,,1970-01-01,2099-12-31,
137,0,JNJ_CERNER_EVENT_COD,Blood Pressure Systolic Sitting,0,,1970-01-01,2099-12-31,
372,0,JNJ_CERNER_EVENT_COD,HCO3,0,,1970-01-01,2099-12-31,
342,0,JNJ_CERNER_EVENT_COD,Pulse Oximeter Oxygen Saturation,0,,1970-01-01,2099-12-31,
801,0,JNJ_CERNER_EVENT_COD,Atrial Rhythm,4021776,SNOMED,1970-01-01,2099-12-31,
482,0,JNJ_CERNER_EVENT_COD,"Symptoms, General",0,,1970-01-01,2099-12-31,
404,0,JNJ_CERNER_EVENT_COD,"Partial Pressure Carbon Dioxide (PaCO2), Arterial",0,,1970-01-01,2099-12-31,
219,0,JNJ_CERNER_EVENT_COD,Pulse Sitting,0,,1970-01-01,2099-12-31,
216,0,JNJ_CERNER_EVENT_COD,Pulse Radial (Lateral Wrist),0,,1970-01-01,2099-12-31,
180,0,JNJ_CERNER_EVENT_COD,"Height, Estimated",0,,1970-01-01,2099-12-31,
420,0,JNJ_CERNER_EVENT_COD,"Partial Pressure of Oxygen (PO2), Arterial",0,,1970-01-01,2099-12-31,
658,0,JNJ_CERNER_EVENT_COD,Travel within last 21 days,0,,1970-01-01,2099-12-31,
341,0,JNJ_CERNER_EVENT_COD,Pediatric Coma Score,0,,1970-01-01,2099-12-31,
634,0,JNJ_CERNER_EVENT_COD,Recent travel outside USA location,0,,1970-01-01,2099-12-31,
357,0,JNJ_CERNER_EVENT_COD,Carbon dioxide Total (TCO2),0,,1970-01-01,2099-12-31,
412,0,JNJ_CERNER_EVENT_COD,"pH, Arterial",0,,1970-01-01,2099-12-31,
373,0,JNJ_CERNER_EVENT_COD,"HCO3, Arterial",0,,1970-01-01,2099-12-31,
328,0,JNJ_CERNER_EVENT_COD,Vaccine Influenza Inactivated,0,,1970-01-01,2099-12-31,
268,0,JNJ_CERNER_EVENT_COD,"Weight, Daily Grams",0,,1970-01-01,2099-12-31,
802,0,JNJ_CERNER_EVENT_COD,Ventricular Rhythm,4171193,SNOMED,1970-01-01,2099-12-31,
389,0,JNJ_CERNER_EVENT_COD,"O2 Saturation %, Arterial (SaO2)",0,,1970-01-01,2099-12-31,
109,0,JNJ_CERNER_EVENT_COD,Tobacco Frequency Other,0,,1970-01-01,2099-12-31,
135,0,JNJ_CERNER_EVENT_COD,Blood Pressure Systolic Pulmonary Artery,0,,1970-01-01,2099-12-31,
124,0,JNJ_CERNER_EVENT_COD,Blood Pressure Diastolic Pulmonary Artery,0,,1970-01-01,2099-12-31,
262,0,JNJ_CERNER_EVENT_COD,"Weight, Birth",4187520,SNOMED,1970-01-01,2099-12-31,
236,0,JNJ_CERNER_EVENT_COD,"Respiratory Rate, Spontaneous",0,,1970-01-01,2099-12-31,
92,0,JNJ_CERNER_EVENT_COD,"Smoke, Lives with Someone Who Smokes",0,,1970-01-01,2099-12-31,
403,0,JNJ_CERNER_EVENT_COD,Partial Pressure Carbon Dioxide (PCO2),0,,1970-01-01,2099-12-31,
239,0,JNJ_CERNER_EVENT_COD,Temperature Bladder,0,,1970-01-01,2099-12-31,
399,0,JNJ_CERNER_EVENT_COD,Oxygen %,0,,1970-01-01,2099-12-31,
794,0,JNJ_CERNER_EVENT_COD,QRS Consistency,0,,1970-01-01,2099-12-31,
419,0,JNJ_CERNER_EVENT_COD,Partial Pressure of Oxygen (PO2),0,,1970-01-01,2099-12-31,
291,0,JNJ_CERNER_EVENT_COD,Cough more than 3 weeks,0,,1970-01-01,2099-12-31,
96,0,JNJ_CERNER_EVENT_COD,Smoking Packs/Day,0,,1970-01-01,2099-12-31,
151,0,JNJ_CERNER_EVENT_COD,Mean Arterial Pressure Pulmonary,0,,1970-01-01,2099-12-31,
666,0,JNJ_CERNER_EVENT_COD,Recent travel to West Africa,0,,1970-01-01,2099-12-31,
245,0,JNJ_CERNER_EVENT_COD,Temperature Intravascular,0,,1970-01-01,2099-12-31,
693,0,JNJ_CERNER_EVENT_COD,QT Corrected (QTc),0,,1970-01-01,2099-12-31,
267,0,JNJ_CERNER_EVENT_COD,"Weight, Daily",0,,1970-01-01,2099-12-31,
576,0,JNJ_CERNER_EVENT_COD,FLACC Pain Scale Activity,0,,1970-01-01,2099-12-31,
579,0,JNJ_CERNER_EVENT_COD,FLACC Pain Scale Face,0,,1970-01-01,2099-12-31,
346,0,JNJ_CERNER_EVENT_COD,Base Excess,37392682,SNOMED,1970-01-01,2099-12-31,
580,0,JNJ_CERNER_EVENT_COD,FLACC Pain Scale Legs,0,,1970-01-01,2099-12-31,
168,0,JNJ_CERNER_EVENT_COD,Heart Rate Fetal,0,,1970-01-01,2099-12-31,
578,0,JNJ_CERNER_EVENT_COD,FLACC Pain Scale Cry,0,,1970-01-01,2099-12-31,
577,0,JNJ_CERNER_EVENT_COD,FLACC Pain Scale Consolability,0,,1970-01-01,2099-12-31,
257,0,JNJ_CERNER_EVENT_COD,"Weight, Admit",0,,1970-01-01,2099-12-31,
630,0,JNJ_CERNER_EVENT_COD,International travel less than 6 months,0,,1970-01-01,2099-12-31,
448,0,JNJ_CERNER_EVENT_COD,Clinical Impression,0,,1970-01-01,2099-12-31,
820,0,JNJ_CERNER_EVENT_COD,Exposure to Tuberculosis,0,,1970-01-01,2099-12-31,
659,0,JNJ_CERNER_EVENT_COD,Travel within last 30 days,0,,1970-01-01,2099-12-31,
315,0,JNJ_CERNER_EVENT_COD,Seizures History of,0,,1970-01-01,2099-12-31,
766,0,JNJ_CERNER_EVENT_COD,Culture Documentation,0,,1970-01-01,2099-12-31,
490,0,JNJ_CERNER_EVENT_COD,Advanced Directive Additional Information,0,,1970-01-01,2099-12-31,
301,0,JNJ_CERNER_EVENT_COD,Influenza Symptoms,0,,1970-01-01,2099-12-31,
242,0,JNJ_CERNER_EVENT_COD,Temperature Esophageal,0,,1970-01-01,2099-12-31,
127,0,JNJ_CERNER_EVENT_COD,Blood Pressure Diastolic Standing,0,,1970-01-01,2099-12-31,
139,0,JNJ_CERNER_EVENT_COD,Blood Pressure Systolic Standing,0,,1970-01-01,2099-12-31,
718,0,JNJ_CERNER_EVENT_COD,Gravida,4060186,SNOMED,1970-01-01,2099-12-31,
129,0,JNJ_CERNER_EVENT_COD,Blood Pressure Diastolic Supine,0,,1970-01-01,2099-12-31,
141,0,JNJ_CERNER_EVENT_COD,Blood Pressure Systolic Supine,0,,1970-01-01,2099-12-31,
337,0,JNJ_CERNER_EVENT_COD,Influenza Like Symptoms,0,,1970-01-01,2099-12-31,
795,0,JNJ_CERNER_EVENT_COD,ST Segment,4146761,SNOMED,1970-01-01,2099-12-31,
333,0,JNJ_CERNER_EVENT_COD,Vaccine Influenza Previously Given,0,,1970-01-01,2099-12-31,
190,0,JNJ_CERNER_EVENT_COD,Pulse Apical (Sternum),0,,1970-01-01,2099-12-31,
392,0,JNJ_CERNER_EVENT_COD,"O2 Saturation %, Venous (SV02)",0,,1970-01-01,2099-12-31,
296,0,JNJ_CERNER_EVENT_COD,"Diarrhea, Nausea, and Vomiting",0,,1970-01-01,2099-12-31,
457,0,JNJ_CERNER_EVENT_COD,Symptom Date of Onset,0,,1970-01-01,2099-12-31,
284,0,JNJ_CERNER_EVENT_COD,"Chills, Cough, Fever or Night Sweats",0,,1970-01-01,2099-12-31,
158,0,JNJ_CERNER_EVENT_COD,"BMI, Body Mass Index Estimated",0,,1970-01-01,2099-12-31,
110,0,JNJ_CERNER_EVENT_COD,Tobacco Last Use,0,,1970-01-01,2099-12-31,
764,0,JNJ_CERNER_EVENT_COD,Electrocardiogram Report,0,,1970-01-01,2099-12-31,
271,0,JNJ_CERNER_EVENT_COD,"Weight, Daily Pounds",0,,1970-01-01,2099-12-31,
88,0,JNJ_CERNER_EVENT_COD,Alcohol Last Use,0,,1970-01-01,2099-12-31,
89,0,JNJ_CERNER_EVENT_COD,Alcohol Quantity,0,,1970-01-01,2099-12-31,
667,0,JNJ_CERNER_EVENT_COD,Travel within last 21 days with symptoms,0,,1970-01-01,2099-12-31,
382,0,JNJ_CERNER_EVENT_COD,Nasal Cannula O2,0,,1970-01-01,2099-12-31,
425,0,JNJ_CERNER_EVENT_COD,PSV (Pressure Support Ventilation),0,,1970-01-01,2099-12-31,
299,0,JNJ_CERNER_EVENT_COD,Fainting History,0,,1970-01-01,2099-12-31,
241,0,JNJ_CERNER_EVENT_COD,Temperature Core,0,,1970-01-01,2099-12-31,
220,0,JNJ_CERNER_EVENT_COD,Pulse Standing,0,,1970-01-01,2099-12-31,
12,0,JNJ_CERNER_EVENT_COD,"Apgar 1 Minute, by History",0,,1970-01-01,2099-12-31,
221,0,JNJ_CERNER_EVENT_COD,Pulse Supine,0,,1970-01-01,2099-12-31,
784,0,JNJ_CERNER_EVENT_COD,P to QRS Ratio,0,,1970-01-01,2099-12-31,
232,0,JNJ_CERNER_EVENT_COD,"Respiratory Rate, High",0,,1970-01-01,2099-12-31,
115,0,JNJ_CERNER_EVENT_COD,Blood Pressure Arterial,0,,1970-01-01,2099-12-31,
68,0,JNJ_CERNER_EVENT_COD,Gastrointestinal Bleeding / Rectal Pain,0,,1970-01-01,2099-12-31,
